"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.browser","Answer.maybe_fail_flag","Answer.opt1.420","Answer.opt1.42069","Answer.opt1.69","Answer.opt2.420","Answer.opt2.42069","Answer.opt2.69","Answer.opt3.420","Answer.opt3.42069","Answer.opt3.69","Answer.opt4.420","Answer.opt4.42069","Answer.opt4.69","Answer.quiz_attempts","Answer.quiz_complete_time","Answer.set_number","Answer.slider_values","Answer.slider_values2","Answer.srcc_fail","Answer.srcc_score","Approve","Reject"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","30BUDKLTXHWYSJTRSOJHEU6HU43E58","A349FBBZRRY9HI","Approved","Wed Apr 22 04:06:04 PDT 2020","Wed Apr 22 04:18:47 PDT 2020","Sat Apr 25 04:18:47 PDT 2020","Thu Apr 23 20:18:34 PDT 2020","","","763","95% (19/20)","95% (19/20)","100% (3/3)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Wed 22 Apr 04:07:47 PST 2020","3115","34,32,36,37,28,28,38,37,39,37,38,37,41,39,36,33,37,35,36,37,33,31,34,38,42,35,35,36,36,38,37,41,36,37,37,34,27,38,38,33,36,35,35,38,26,36,29,38,36,33,32,29,36,29,33,","27,28,26,27,18,22,32,29,36,30,28,25,35,31,26,25,27,27,29,25,27,25,26,29,34,27,27,28,29,26,27,36,29,27,30,26,19,35,28,26,31,25,24,27,22,30,20,31,26,26,26,26,26,25,25,","pass","0.9"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","30X31N5D67RW88AQOFU3BMQIMRMASJ","A3JNESNQDB0E7N","Approved","Thu Apr 16 13:47:33 PDT 2020","Thu Apr 16 13:57:54 PDT 2020","Sun Apr 19 13:57:54 PDT 2020","Fri Apr 17 20:38:02 PDT 2020","","","621","100% (2/2)","100% (2/2)","0% (0/0)","Firefox","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 16 Apr 13:48:42 PST 2020","845","35,37,32,33,36,32,35,26,39,24,12,36,38,33,37,35,39,24,36,39,40,41,38,38,42,36,38,39,35,20,34,30,28,27,36,28,32,18,27,30,40,37,40,26,38,36,36,47,27,39,16,30,33,25,38,","20,13,21,16,13,16,11,13,13,13,10,14,19,14,21,16,22,13,11,27,25,19,26,18,16,25,24,22,31,16,27,19,18,23,26,16,20,8,15,21,22,28,15,17,26,23,30,15,18,9,7,20,19,16,26,","pass","0.9"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","3180JW2OT8D63ZFJ6PU8BAJ905M5JU","AQVOSLLEEZVD4","Approved","Tue Apr 28 23:58:05 PDT 2020","Wed Apr 29 00:11:54 PDT 2020","Sat May 02 00:11:54 PDT 2020","Thu Apr 30 17:05:02 PDT 2020","","","829","88% (28/32)","88% (28/32)","100% (9/9)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Tue 28 Apr 23:59:17 PST 2020","4704","25,25,24,26,28,28,25,22,20,26,24,28,22,26,24,28,23,22,18,28,30,26,24,31,26,25,24,26,25,28,22,25,27,34,24,20,29,19,27,25,27,28,29,31,27,26,32,23,21,24,28,32,22,39,30,","19,16,18,15,18,19,16,16,15,17,15,22,15,19,19,20,18,15,15,19,21,20,20,21,18,17,13,18,15,18,17,18,20,21,15,15,19,14,17,18,20,20,21,20,23,21,21,18,16,16,17,24,14,23,20,","pass","0.22360679774997896"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","31JLPPHS2YVHQVJC8JYK492BJY7O3W","A3EDAQV90FFG4E","Approved","Sat Apr 18 09:25:34 PDT 2020","Sat Apr 18 09:56:31 PDT 2020","Tue Apr 21 09:56:31 PDT 2020","Sun Apr 19 18:53:06 PDT 2020","","","1857","75% (3/4)","75% (3/4)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","2","Sat 18 Apr 09:44:32 PST 2020","1776","46,40,31,37,35,40,37,34,33,40,42,33,39,40,34,42,42,38,43,44,29,36,39,38,31,35,37,39,42,43,43,42,39,30,38,39,29,39,45,42,43,42,38,38,42,37,36,39,45,40,42,43,43,39,40,","30,22,16,35,26,32,33,25,25,35,37,30,29,37,23,35,34,30,37,36,20,30,27,28,24,24,29,32,38,32,39,37,33,26,29,31,20,28,41,39,37,35,33,31,37,29,30,33,39,36,35,37,37,33,33,","pass","0.6668859288553503"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","31UV0MXWNUDA8OVDO798Z949MF35I1","A1BXGK594GK5CX","Rejected","Sun Apr 26 14:35:50 PDT 2020","Sun Apr 26 14:48:08 PDT 2020","Wed Apr 29 14:48:08 PDT 2020","","Mon Apr 27 16:37:36 PDT 2020","We have detected that you were not taking the task seriously or you misinterpreted the instructions.","738","86% (19/22)","86% (19/22)","80% (4/5)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sun 26 Apr 14:36:35 PST 2020","4147","27,21,23,21,23,21,19,22,25,21,25,31,23,19,21,22,20,21,26,21,26,23,23,24,22,26,22,23,29,24,21,23,23,23,22,23,23,23,20,25,24,26,24,32,21,26,20,24,21,24,23,24,19,20,25,","12,10,13,10,14,11,10,11,12,8,12,17,13,9,11,9,8,12,13,10,13,10,12,13,11,13,13,11,14,13,10,12,9,14,12,12,11,12,11,13,13,13,11,20,13,13,9,12,11,12,13,13,12,12,13,","pass","0.9"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","32M8BPYGAXN8OLKX53SZ36VYBSBIGX","A2E3VF3QUEHB8P","Approved","Fri Apr 17 19:10:07 PDT 2020","Fri Apr 17 19:26:24 PDT 2020","Mon Apr 20 19:26:24 PDT 2020","Fri Apr 17 20:38:02 PDT 2020","","","977","100% (5/5)","100% (2/2)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Fri 17 Apr 19:14:55 PST 2020","1574","33,35,36,34,33,32,32,30,33,34,30,36,35,33,35,35,36,35,33,35,34,33,35,34,33,35,33,33,32,33,34,31,32,31,45,34,33,35,32,33,32,34,33,35,31,36,25,28,32,31,35,34,33,35,33,","31,33,34,32,31,30,30,28,31,32,28,34,33,30,32,32,33,32,30,32,31,30,33,32,31,33,31,31,30,31,32,29,30,29,42,31,31,33,30,30,30,32,31,32,29,34,23,26,29,29,31,31,30,33,30,","pass","0.41039134083406165"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","32Q90QCQ1WM1A2EUZBNNGJPZQD3KE5","A1P35E7DO5JUQK","Approved","Thu Apr 16 20:53:42 PDT 2020","Thu Apr 16 21:05:03 PDT 2020","Sun Apr 19 21:05:03 PDT 2020","Fri Apr 17 20:38:02 PDT 2020","","","681","100% (19/19)","100% (18/18)","100% (3/3)","Firefox","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Thu 16 Apr 20:54:53 PST 2020","1023","37,39,37,35,38,41,41,39,36,32,33,41,38,36,38,39,39,38,38,36,36,42,40,40,43,38,41,41,38,38,37,38,36,37,40,38,39,39,38,39,40,42,41,39,40,41,40,39,40,41,40,40,38,42,41,","29,33,30,30,31,32,33,30,28,26,28,33,32,27,29,32,32,31,30,28,30,35,32,33,37,32,32,33,31,29,30,31,30,30,33,31,34,32,31,31,33,35,35,33,35,35,34,34,34,33,34,33,31,37,35,","pass","-0.15811388300841897"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","32UTUBMZ7KXHJAWMOOZ4HKUV3I7BV0","A257CCLXVN8GIG","Approved","Sat Apr 18 07:19:46 PDT 2020","Sat Apr 18 07:26:33 PDT 2020","Tue Apr 21 07:26:33 PDT 2020","Mon Apr 20 11:34:44 PDT 2020","","","407","67% (10/15)","67% (10/15)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","1","Sat 18 Apr 07:20:28 PST 2020","1726","34,26,31,31,28,29,25,30,27,30,31,30,32,29,30,27,27,26,27,36,35,30,28,30,30,27,25,26,27,22,24,24,30,29,30,30,29,32,31,29,29,32,30,32,28,27,29,29,27,26,27,29,31,26,28,","25,23,24,22,23,22,22,26,22,24,23,23,26,25,24,19,21,22,22,30,29,23,25,26,24,23,22,23,20,17,21,22,24,23,26,26,26,28,27,24,26,28,25,26,20,25,25,21,20,19,23,18,20,21,20,","pass","0.3"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","32UTUBMZ7KXHJAWMOOZ4HKUV4TUBVA","A1MWYHTPEQCB0U","Approved","Tue Apr 21 14:38:14 PDT 2020","Tue Apr 21 14:59:44 PDT 2020","Fri Apr 24 14:59:44 PDT 2020","Wed Apr 22 12:24:32 PDT 2020","","","1290","100% (1/1)","100% (1/1)","0% (0/0)","Chrome","true","true","false","false","true","false","false","false","true","false","false","false","true","2","Tue 21 Apr 14:41:28 PST 2020","2971","19,18,8,11,18,11,23,11,13,12,25,16,29,16,12,16,13,11,23,29,17,20,26,16,17,10,11,21,9,11,7,11,14,13,14,16,19,11,15,20,29,16,17,18,26,9,17,10,15,10,9,26,14,11,13,","15,14,8,8,15,9,15,8,10,12,9,16,20,13,10,12,13,7,15,11,11,13,25,15,17,7,7,11,9,11,7,8,10,13,10,11,13,11,12,7,17,9,11,13,16,8,15,9,11,6,6,12,10,9,8,","pass","1"
"3Y3CZJSZAOUKF302OSYGPHAEX1BR5B","3F3JD5CN1QYSKT8HP9LQEY5A3YBH0Y","Study on Picture Changes and Picture Quality","Use sliders to find when a picture changes and when the quality changes","image quality, image changes, slider","$0.50","Wed Apr 15 21:43:14 PDT 2020","282","BatchId:3996220;OriginalHitTemplateId:928390855;","7200","259200","Thu Apr 30 18:05:23 PDT 2020","","","32ZKVD547JOX71U34ETYYP2CD56B3A","ATBO00VVVNUTE","Approved","Mon Apr 20 12:10:44 PDT 2020","Mon Apr 20 12:25:43 PDT 2020","Thu Apr 23 12:25:43 PDT 2020","Tue Apr 21 10:49:13 PDT 2020","","","899","100% (12/12)","100% (11/11)","0% (0/0)","Chrome","false","true","false","false","true","false","false","false","true","false","false","false","true","1","Mon 20 Apr 11:13:22 PST 2020","2608","37,35,27,37,38,33,30,28,30,35,32,32,27,22,38,29,33,27,36,33,31,28,31,27,36,35,33,29,31,32,36,28,37,45,34,41,33,35,37,37,28,38,39,44,36,26,39,28,32,31,35,28,29,32,39,","29,27,19,26,27,23,20,18,20,26,23,23,20,16,30,21,26,20,28,26,23,19,23,20,26,25,25,21,21,24,26,20,28,41,26,31,26,25,28,29,20,27,28,39,28,21,29,21,22,21,25,20,21,26,29,","pass","0.9"
